magnitude,depth,is_ocean,is_steep_slope,horizontal_count_1y_full,vertical_count_1y_full,tsunami
-0.5467505677024419,-0.47668305813525136,0.6457252749753949,1.1108480035126669,1.5708571626049959,-0.7642817181258719,1
-0.9296144071308524,-0.36613568267972496,0.6457252749753949,1.1108480035126669,-0.6163432617165435,2.977044454429261,1
-0.9296144071308524,-0.47668305813525136,0.6457252749753949,-0.9002131676321613,0.841790354497816,-0.7642817181258719,1
0.601840950582788,-0.47668305813525136,-1.5486462103223455,-0.9002131676321613,0.1127235463906363,-0.7642817181258719,0
-0.5467505677024419,-0.46931323310488293,0.6457252749753949,-0.9002131676321613,-0.6163432617165435,-0.14072735603334977,0
-0.5467505677024419,-0.47668305813525136,0.6457252749753949,-0.9002131676321613,0.1127235463906363,-0.7642817181258719,0
-0.1638867282740314,-0.2334788321330932,0.6457252749753949,-0.9002131676321613,0.1127235463906363,0.4828270060591724,1
-0.9296144071308524,1.262595649031698,0.6457252749753949,-0.9002131676321613,0.841790354497816,-0.7642817181258719,0
-0.9296144071308524,1.6679360257019615,0.6457252749753949,-0.9002131676321613,0.841790354497816,-0.7642817181258719,0
0.027545191440173023,-0.2334788321330932,0.6457252749753949,-0.9002131676321613,0.1127235463906363,0.17104982501291133,1
-0.738182487416648,-0.4528785232871613,0.6457252749753949,1.1108480035126669,0.1127235463906363,-0.7642817181258719,1
-0.9296144071308524,-0.3735055077100934,0.6457252749753949,1.1108480035126669,-0.6163432617165435,2.977044454429261,0
2.1332963082964285,-0.337172270310377,0.6457252749753949,1.1108480035126669,0.1127235463906363,2.977044454429261,1
0.793272870296994,-0.2334788321330932,0.6457252749753949,-0.9002131676321613,0.1127235463906363,2.977044454429261,1
0.601840950582788,-0.47668305813525136,0.6457252749753949,1.1108480035126669,0.1127235463906363,-0.45250453707961086,1
0.21897711115437743,-0.22625640360333216,0.6457252749753949,-0.9002131676321613,0.1127235463906363,-0.14072735603334977,1
1.367568629439609,-0.47668305813525136,0.6457252749753949,-0.9002131676321613,0.1127235463906363,1.4181585491979556,1
-0.1638867282740314,-0.4398339329834092,0.6457252749753949,-0.9002131676321613,-0.6163432617165435,-0.45250453707961086,1
0.027545191440173023,0.039204693990538685,0.6457252749753949,1.1108480035126669,-0.6163432617165435,-0.14072735603334977,1
-0.5467505677024419,-0.47668305813525136,-1.5486462103223455,-0.9002131676321613,-0.6163432617165435,-0.45250453707961086,0
-0.5467505677024419,-0.47668305813525136,0.6457252749753949,1.1108480035126669,-0.6163432617165435,-0.45250453707961086,1
0.027545191440173023,-0.39561498280119867,0.6457252749753949,-0.9002131676321613,-0.6163432617165435,-0.45250453707961086,0
1.176136709725403,-0.3412993723273833,0.6457252749753949,1.1108480035126669,0.1127235463906363,-0.14072735603334977,1
-0.1638867282740314,-0.47668305813525136,0.6457252749753949,-0.9002131676321613,0.1127235463906363,-0.7642817181258719,1
-0.9296144071308524,-0.4324641079530408,0.6457252749753949,1.1108480035126669,-0.6163432617165435,0.17104982501291133,0
-0.3553186479882375,-0.39561498280119867,0.6457252749753949,1.1108480035126669,-0.6163432617165435,0.17104982501291133,1
-0.9296144071308524,-0.47668305813525136,0.6457252749753949,-0.9002131676321613,0.1127235463906363,-0.7642817181258719,0
-0.1638867282740314,4.048389510510964,0.6457252749753949,-0.9002131676321613,-0.6163432617165435,-0.45250453707961086,0
-0.1638867282740314,-0.3587658576493565,0.6457252749753949,1.1108480035126669,-0.6163432617165435,-0.14072735603334977,0
-0.3553186479882375,-0.38824515777083024,0.6457252749753949,1.1108480035126669,-0.6163432617165435,-0.14072735603334977,0
-0.738182487416648,-0.47668305813525136,0.6457252749753949,-0.9002131676321613,0.1127235463906363,-0.7642817181258719,1
1.5590005491538135,-0.3440262075886196,0.6457252749753949,-0.9002131676321613,-0.6163432617165435,-0.14072735603334977,1
0.027545191440173023,-0.01238408122204032,0.6457252749753949,1.1108480035126669,0.1127235463906363,-0.7642817181258719,1
-0.738182487416648,3.3833364997705173,0.6457252749753949,-0.9002131676321613,-0.6163432617165435,-0.14072735603334977,0
0.793272870296994,-0.4029848078315671,-1.5486462103223455,1.1108480035126669,-0.6163432617165435,-0.45250453707961086,1
0.793272870296994,-0.47668305813525136,0.6457252749753949,1.1108480035126669,0.1127235463906363,-0.7642817181258719,1
-0.738182487416648,0.6656398215718552,0.6457252749753949,-0.9002131676321613,0.1127235463906363,-0.45250453707961086,1
-0.3553186479882375,0.2750390949623284,-1.5486462103223455,-0.9002131676321613,-0.6163432617165435,-0.45250453707961086,1
-0.9296144071308524,-0.5304827808569409,-1.5486462103223455,-0.9002131676321613,0.1127235463906363,-0.7642817181258719,0
-0.738182487416648,0.2381899698104863,0.6457252749753949,1.1108480035126669,-0.6163432617165435,0.17104982501291133,1
-0.3553186479882375,0.15712189447643357,0.6457252749753949,-0.9002131676321613,0.841790354497816,-0.45250453707961086,0
-0.9296144071308524,-0.47668305813525136,0.6457252749753949,1.1108480035126669,-0.6163432617165435,-0.45250453707961086,0
-0.9296144071308524,-0.4615012185726924,-1.5486462103223455,-0.9002131676321613,-0.6163432617165435,-0.7642817181258719,0
0.9847047900111985,-0.12440542168364047,0.6457252749753949,1.1108480035126669,-0.6163432617165435,-0.45250453707961086,1
0.027545191440173023,0.5035036709037497,0.6457252749753949,-0.9002131676321613,-0.6163432617165435,-0.45250453707961086,1
1.367568629439609,-0.4408657084876608,0.6457252749753949,1.1108480035126669,0.1127235463906363,-0.7642817181258719,1
-0.5467505677024419,-0.47668305813525136,-1.5486462103223455,-0.9002131676321613,0.1127235463906363,-0.7642817181258719,0
-0.3553186479882375,-0.41772445789230395,-1.5486462103223455,-0.9002131676321613,3.0289907788193555,-0.45250453707961086,1
0.21897711115437743,-0.3071770824367775,0.6457252749753949,-0.9002131676321613,0.1127235463906363,0.4828270060591724,1
-0.9296144071308524,3.702007734083648,0.6457252749753949,-0.9002131676321613,0.1127235463906363,-0.45250453707961086,0
-0.738182487416648,-0.47668305813525136,0.6457252749753949,-0.9002131676321613,1.5708571626049959,-0.7642817181258719,1
-0.9296144071308524,-0.47668305813525136,-1.5486462103223455,-0.9002131676321613,0.841790354497816,-0.14072735603334977,1
-0.738182487416648,-0.4398339329834092,-1.5486462103223455,-0.9002131676321613,0.841790354497816,-0.14072735603334977,1
-0.5467505677024419,-0.46931323310488293,0.6457252749753949,1.1108480035126669,-0.6163432617165435,-0.14072735603334977,1
-0.9296144071308524,-0.4600272535666187,0.6457252749753949,1.1108480035126669,0.1127235463906363,-0.7642817181258719,1
-0.738182487416648,3.805185284508806,0.6457252749753949,-0.9002131676321613,-0.6163432617165435,-0.14072735603334977,1
-0.738182487416648,-0.4324641079530408,0.6457252749753949,-0.9002131676321613,0.841790354497816,-0.45250453707961086,1
-0.1638867282740314,-0.1892598819508826,0.6457252749753949,-0.9002131676321613,-0.6163432617165435,-0.45250453707961086,0
-0.3553186479882375,-0.36613568267972496,0.6457252749753949,1.1108480035126669,-0.6163432617165435,-0.45250453707961086,1
-0.738182487416648,0.78355702205775,-1.5486462103223455,1.1108480035126669,0.1127235463906363,-0.14072735603334977,1
0.41040903086858355,-0.4105020293625429,-1.5486462103223455,-0.9002131676321613,0.1127235463906363,-0.7642817181258719,1
-0.738182487416648,-0.47668305813525136,0.6457252749753949,-0.9002131676321613,0.1127235463906363,-0.7642817181258719,0
-0.1638867282740314,-0.29243743237604064,0.6457252749753949,-0.9002131676321613,0.1127235463906363,-0.45250453707961086,0
0.21897711115437743,-0.4914227081959882,-1.5486462103223455,-0.9002131676321613,-0.6163432617165435,-0.7642817181258719,0
0.601840950582788,1.0120215979991714,0.6457252749753949,1.1108480035126669,0.1127235463906363,-0.45250453707961086,1
0.601840950582788,-0.21136935704198792,0.6457252749753949,-0.9002131676321613,0.841790354497816,1.4181585491979556,1
-0.738182487416648,-0.12352104267999622,0.6457252749753949,-0.9002131676321613,0.1127235463906363,-0.45250453707961086,1
1.941864388582224,0.3529381455333227,-1.5486462103223455,-0.9002131676321613,-0.6163432617165435,-0.45250453707961086,1
1.176136709725403,-0.47668305813525136,0.6457252749753949,1.1108480035126669,0.1127235463906363,-0.14072735603334977,1
0.21897711115437743,0.525613145994855,-1.5486462103223455,-0.9002131676321613,-0.6163432617165435,-0.45250453707961086,1
-0.3553186479882375,-0.4364438134694397,0.6457252749753949,-0.9002131676321613,0.1127235463906363,-0.7642817181258719,1
-0.9296144071308524,-0.27032795728493536,0.6457252749753949,1.1108480035126669,0.1127235463906363,-0.14072735603334977,1
0.027545191440173023,1.417361974669435,-1.5486462103223455,-0.9002131676321613,-0.6163432617165435,-0.45250453707961086,1
0.9847047900111985,0.5182433209644866,-1.5486462103223455,-0.9002131676321613,-0.6163432617165435,-0.14072735603334977,1
-0.5467505677024419,-0.06397285643461932,0.6457252749753949,-0.9002131676321613,0.1127235463906363,-0.7642817181258719,1
-0.5467505677024419,-0.4545735830441461,0.6457252749753949,-0.9002131676321613,-0.6163432617165435,-0.14072735603334977,0
-0.5467505677024419,-0.08608233152572461,-1.5486462103223455,1.1108480035126669,-0.6163432617165435,-0.14072735603334977,1
-0.738182487416648,-0.29243743237604064,0.6457252749753949,1.1108480035126669,-0.6163432617165435,0.17104982501291133,1
-0.738182487416648,-0.23193116887671583,0.6457252749753949,-0.9002131676321613,0.1127235463906363,-0.45250453707961086,1
-0.3553186479882375,3.65344058713352,-1.5486462103223455,-0.9002131676321613,-0.6163432617165435,-0.45250453707961086,0
0.027545191440173023,-0.10664414336045253,0.6457252749753949,1.1108480035126669,0.1127235463906363,-0.14072735603334977,1
0.601840950582788,-0.42833700593603447,0.6457252749753949,1.1108480035126669,1.5708571626049959,-0.45250453707961086,1
0.21897711115437743,0.42980542060006544,0.6457252749753949,1.1108480035126669,0.1127235463906363,-0.45250453707961086,1
-0.738182487416648,-0.47668305813525136,0.6457252749753949,1.1108480035126669,0.1127235463906363,0.7946041871054335,1
0.9847047900111985,-0.47668305813525136,0.6457252749753949,1.1108480035126669,0.1127235463906363,0.7946041871054335,1
0.21897711115437743,-0.20621047952073,-1.5486462103223455,-0.9002131676321613,-0.6163432617165435,-0.7642817181258719,1
-0.3553186479882375,3.429324207960016,0.6457252749753949,-0.9002131676321613,2.2999239707121757,-0.45250453707961086,1
-0.5467505677024419,-0.47668305813525136,0.6457252749753949,-0.9002131676321613,0.1127235463906363,-0.7642817181258719,1
-0.3553186479882375,-0.44720375801377765,0.6457252749753949,1.1108480035126669,0.1127235463906363,-0.7642817181258719,0
-0.9296144071308524,-0.47668305813525136,0.6457252749753949,-0.9002131676321613,1.5708571626049959,-0.7642817181258719,0
-0.3553186479882375,-0.47668305813525136,0.6457252749753949,-0.9002131676321613,1.5708571626049959,-0.7642817181258719,1
-0.9296144071308524,-0.47668305813525136,0.6457252749753949,-0.9002131676321613,1.5708571626049959,-0.7642817181258719,1
-0.9296144071308524,-0.4250942829226724,0.6457252749753949,1.1108480035126669,0.1127235463906363,2.353490092336739,1
-0.5467505677024419,2.84710803056091,0.6457252749753949,-0.9002131676321613,0.1127235463906363,-0.7642817181258719,1
-0.9296144071308524,-0.4029848078315671,0.6457252749753949,1.1108480035126669,-0.6163432617165435,0.17104982501291133,1
0.027545191440173023,-0.26295813225456693,-1.5486462103223455,1.1108480035126669,-0.6163432617165435,1.1063813681516945,1
-0.5467505677024419,3.5030224582637004,0.6457252749753949,-0.9002131676321613,0.1127235463906363,-0.45250453707961086,1
0.9847047900111985,-0.4029848078315671,-1.5486462103223455,-0.9002131676321613,0.841790354497816,-0.7642817181258719,0
-0.9296144071308524,3.6946379090532795,0.6457252749753949,-0.9002131676321613,0.1127235463906363,-0.7642817181258719,0
-0.1638867282740314,0.2971485700534337,0.6457252749753949,-0.9002131676321613,0.1127235463906363,-0.45250453707961086,0
-0.9296144071308524,-0.04923320637388247,0.6457252749753949,-0.9002131676321613,0.1127235463906363,-0.7642817181258719,1
1.7504324688680195,4.39337102018251,0.6457252749753949,1.1108480035126669,0.1127235463906363,-0.7642817181258719,1
-0.738182487416648,-0.29243743237604064,-1.5486462103223455,-0.9002131676321613,-0.6163432617165435,-0.14072735603334977,1
0.21897711115437743,-0.39244595803814025,0.6457252749753949,1.1108480035126669,-0.6163432617165435,1.7299357302442167,1
0.21897711115437743,4.0926084606931745,-1.5486462103223455,-0.9002131676321613,-0.6163432617165435,-0.45250453707961086,0
-0.9296144071308524,-0.4840528831656198,0.6457252749753949,-0.9002131676321613,0.1127235463906363,-0.45250453707961086,1
0.601840950582788,0.5316564025197571,0.6457252749753949,-0.9002131676321613,-0.6163432617165435,-0.45250453707961086,1
-0.1638867282740314,-0.39561498280119867,-1.5486462103223455,-0.9002131676321613,-0.6163432617165435,0.4828270060591724,0
2.3247282280106325,3.871513709782122,0.6457252749753949,-0.9002131676321613,1.5708571626049959,-0.45250453707961086,1
-0.9296144071308524,3.3482561326259637,0.6457252749753949,1.1108480035126669,-0.6163432617165435,-0.45250453707961086,0
-0.9296144071308524,-0.30032314515853487,0.6457252749753949,1.1108480035126669,-0.6163432617165435,-0.14072735603334977,1
-0.1638867282740314,-0.29980725740640907,-1.5486462103223455,-0.9002131676321613,-0.6163432617165435,0.4828270060591724,0
-0.1638867282740314,-0.507562625012495,0.6457252749753949,1.1108480035126669,-0.6163432617165435,-0.45250453707961086,1
-0.3553186479882375,3.5693508835370165,-1.5486462103223455,-0.9002131676321613,-0.6163432617165435,-0.45250453707961086,0
-0.1638867282740314,-0.29243743237604064,0.6457252749753949,1.1108480035126669,0.1127235463906363,0.17104982501291133,1
-0.5467505677024419,-0.2555883072241985,-1.5486462103223455,1.1108480035126669,-0.6163432617165435,0.17104982501291133,1
-0.3553186479882375,-0.38190710824471336,0.6457252749753949,-0.9002131676321613,0.841790354497816,-0.14072735603334977,1
-0.5467505677024419,-0.3993735935666866,-1.5486462103223455,-0.9002131676321613,-0.6163432617165435,0.7946041871054335,1
0.9847047900111985,-0.36458801942334756,-1.5486462103223455,-0.9002131676321613,-0.6163432617165435,-0.14072735603334977,1
0.41040903086858355,-0.38824515777083024,-1.5486462103223455,-0.9002131676321613,-0.6163432617165435,-0.45250453707961086,1
1.7504324688680195,-0.44676156851195553,0.6457252749753949,-0.9002131676321613,0.1127235463906363,-0.7642817181258719,1
0.21897711115437743,-0.26295813225456693,0.6457252749753949,1.1108480035126669,0.1127235463906363,-0.45250453707961086,1
0.9847047900111985,-0.4103546328619355,0.6457252749753949,1.1108480035126669,0.1127235463906363,-0.7642817181258719,1
-0.9296144071308524,0.11290294429422298,-1.5486462103223455,-0.9002131676321613,0.1127235463906363,-0.7642817181258719,0
-0.9296144071308524,-0.4250942829226724,0.6457252749753949,1.1108480035126669,0.1127235463906363,-0.7642817181258719,1
0.027545191440173023,-0.47668305813525136,0.6457252749753949,1.1108480035126669,-0.6163432617165435,1.4181585491979556,1
-0.738182487416648,-0.4545735830441461,0.6457252749753949,1.1108480035126669,-0.6163432617165435,1.4181585491979556,1
-0.9296144071308524,-0.4077014958510029,0.6457252749753949,-0.9002131676321613,-0.6163432617165435,-0.45250453707961086,1
0.601840950582788,-0.4103546328619355,-1.5486462103223455,-0.9002131676321613,0.1127235463906363,-0.7642817181258719,0
-0.9296144071308524,0.2645002451689015,-1.5486462103223455,-0.9002131676321613,-0.6163432617165435,-0.45250453707961086,1
-0.3553186479882375,-0.47668305813525136,0.6457252749753949,1.1108480035126669,0.1127235463906363,-0.7642817181258719,1
-0.738182487416648,-0.38824515777083024,0.6457252749753949,1.1108480035126669,-0.6163432617165435,1.4181585491979556,1
-0.5467505677024419,-0.3735055077100934,0.6457252749753949,1.1108480035126669,-0.6163432617165435,-0.7642817181258719,1
-0.5467505677024419,3.531101491629404,0.6457252749753949,-0.9002131676321613,0.1127235463906363,-0.45250453707961086,0
-0.9296144071308524,0.3266278701749074,0.6457252749753949,1.1108480035126669,0.1127235463906363,-0.7642817181258719,1
0.21897711115437743,-0.19662970698125107,-1.5486462103223455,-0.9002131676321613,-0.6163432617165435,-0.45250453707961086,0
2.3247282280106325,-0.2011253002497758,0.6457252749753949,1.1108480035126669,-0.6163432617165435,-0.45250453707961086,1
-0.9296144071308524,-0.4840528831656198,-1.5486462103223455,1.1108480035126669,0.1127235463906363,-0.7642817181258719,0
-0.738182487416648,-0.49879253322635664,0.6457252749753949,-0.9002131676321613,-0.6163432617165435,-0.45250453707961086,0
1.367568629439609,-0.47668305813525136,0.6457252749753949,1.1108480035126669,2.2999239707121757,-0.7642817181258719,1
-0.738182487416648,-0.47668305813525136,0.6457252749753949,1.1108480035126669,0.1127235463906363,-0.7642817181258719,1
-0.9296144071308524,-0.4840528831656198,-1.5486462103223455,-0.9002131676321613,0.841790354497816,-0.7642817181258719,1
-0.3553186479882375,-0.2694435782812912,0.6457252749753949,-0.9002131676321613,-0.6163432617165435,0.17104982501291133,1
-0.1638867282740314,0.13501241938532826,-1.5486462103223455,1.1108480035126669,-0.6163432617165435,-0.14072735603334977,1
-0.3553186479882375,-0.5135321832870935,0.6457252749753949,-0.9002131676321613,-0.6163432617165435,-0.7642817181258719,1
-0.738182487416648,-0.4619434080745145,-1.5486462103223455,1.1108480035126669,-0.6163432617165435,-0.45250453707961086,0
-0.9296144071308524,-0.4398339329834092,0.6457252749753949,1.1108480035126669,-0.6163432617165435,-0.14072735603334977,1
-0.3553186479882375,0.6951191216933289,0.6457252749753949,-0.9002131676321613,-0.6163432617165435,-0.14072735603334977,1
-0.1638867282740314,-0.3587658576493565,0.6457252749753949,1.1108480035126669,0.1127235463906363,-0.45250453707961086,1
-0.1638867282740314,-0.3440262075886196,0.6457252749753949,1.1108480035126669,-0.6163432617165435,0.17104982501291133,1
-0.9296144071308524,-0.3366563825582512,-1.5486462103223455,-0.9002131676321613,-0.6163432617165435,-0.45250453707961086,0
-0.738182487416648,-0.4250942829226724,-1.5486462103223455,1.1108480035126669,-0.6163432617165435,-0.45250453707961086,1
-0.1638867282740314,2.5044111666487785,0.6457252749753949,1.1108480035126669,0.1127235463906363,-0.14072735603334977,1
-0.9296144071308524,3.841887013160041,-1.5486462103223455,-0.9002131676321613,-0.6163432617165435,-0.45250453707961086,0
-0.9296144071308524,-0.4398339329834092,0.6457252749753949,-0.9002131676321613,0.1127235463906363,-0.7642817181258719,1
1.7504324688680195,0.4445450706608023,-1.5486462103223455,-0.9002131676321613,-0.6163432617165435,0.4828270060591724,1
-0.9296144071308524,-0.2850676073456722,0.6457252749753949,1.1108480035126669,-0.6163432617165435,1.4181585491979556,1
0.601840950582788,4.071751855857232,0.6457252749753949,-0.9002131676321613,-0.6163432617165435,-0.45250453707961086,1
-0.1638867282740314,-0.4619434080745145,0.6457252749753949,-0.9002131676321613,-0.6163432617165435,-0.14072735603334977,1
1.176136709725403,-0.27032795728493536,-1.5486462103223455,-0.9002131676321613,-0.6163432617165435,-0.45250453707961086,1
-0.5467505677024419,0.5698320961770657,0.6457252749753949,1.1108480035126669,-0.6163432617165435,-0.45250453707961086,0
1.7504324688680195,0.1463619499320957,0.6457252749753949,1.1108480035126669,-0.6163432617165435,1.1063813681516945,1
-0.1638867282740314,-0.40497466058976656,0.6457252749753949,1.1108480035126669,-0.6163432617165435,0.7946041871054335,1
-0.9296144071308524,-0.4600272535666187,0.6457252749753949,1.1108480035126669,-0.6163432617165435,0.7946041871054335,0
1.5590005491538135,-0.2555883072241985,0.6457252749753949,1.1108480035126669,-0.6163432617165435,0.7946041871054335,1
-0.738182487416648,-0.48810628693232244,0.6457252749753949,-0.9002131676321613,0.1127235463906363,-0.7642817181258719,1
-0.9296144071308524,-0.4545735830441461,0.6457252749753949,-0.9002131676321613,0.1127235463906363,-0.7642817181258719,0
-0.738182487416648,-0.4250942829226724,-1.5486462103223455,-0.9002131676321613,0.841790354497816,-0.45250453707961086,0
-0.1638867282740314,-0.47668305813525136,0.6457252749753949,1.1108480035126669,-0.6163432617165435,-0.45250453707961086,1
-0.1638867282740314,-0.4840528831656198,0.6457252749753949,-0.9002131676321613,-0.6163432617165435,-0.14072735603334977,1
-0.9296144071308524,-0.4840528831656198,-1.5486462103223455,1.1108480035126669,1.5708571626049959,-0.14072735603334977,1
-0.9296144071308524,-0.47668305813525136,-1.5486462103223455,-0.9002131676321613,1.5708571626049959,-0.14072735603334977,1
1.5590005491538135,-0.4390232522300687,-1.5486462103223455,-0.9002131676321613,1.5708571626049959,-0.14072735603334977,1
